#  E (eV)   dos(E)     Int dos(E) EFermi =    7.499 eV
 -97.508  0.8264E-84  0.4000E+01
 -97.498  0.8264E-84  0.4000E+01
 -97.488  0.8264E-84  0.4000E+01
 -97.478  0.8264E-84  0.4000E+01
 -97.468  0.8264E-84  0.4000E+01
 -97.458  0.8264E-84  0.4000E+01
 -97.448  0.8264E-84  0.4000E+01
 -97.438  0.8264E-84  0.4000E+01
 -97.428  0.8264E-84  0.4000E+01
 -97.418  0.8264E-84  0.4000E+01
 -97.408  0.8264E-84  0.4000E+01
 -97.398  0.8264E-84  0.4000E+01
 -97.388  0.8264E-84  0.4000E+01
 -97.378  0.8264E-84  0.4000E+01
 -97.368  0.8264E-84  0.4000E+01
 -97.358  0.8264E-84  0.4000E+01
 -97.348  0.8264E-84  0.4000E+01
 -97.338  0.8264E-84  0.4000E+01
 -97.328  0.8264E-84  0.4000E+01
 -97.318  0.8264E-84  0.4000E+01
 -97.308  0.8264E-84  0.4000E+01
 -97.298  0.8264E-84  0.4000E+01
 -97.288  0.8264E-84  0.4000E+01
 -97.278  0.8264E-84  0.4000E+01
 -97.268  0.8264E-84  0.4000E+01
 -97.258  0.8264E-84  0.4000E+01
 -97.248  0.8264E-84  0.4000E+01
 -97.238  0.8264E-84  0.4000E+01
 -97.228  0.8264E-84  0.4000E+01
 -97.218  0.8264E-84  0.4000E+01
 -97.208  0.8264E-84  0.4000E+01
 -97.198  0.8264E-84  0.4000E+01
 -97.188  0.8264E-84  0.4000E+01
 -97.178  0.8264E-84  0.4000E+01
 -97.168  0.8264E-84  0.4000E+01
 -97.158  0.8264E-84  0.4000E+01
 -97.148  0.8264E-84  0.4000E+01
 -97.138  0.8264E-84  0.4000E+01
 -97.128  0.8264E-84  0.4000E+01
 -97.118  0.8264E-84  0.4000E+01
 -97.108  0.8264E-84  0.4000E+01
 -97.098  0.8264E-84  0.4000E+01
 -97.088  0.8264E-84  0.4000E+01
 -97.078  0.8264E-84  0.4000E+01
 -97.068  0.8264E-84  0.4000E+01
 -97.058  0.8264E-84  0.4000E+01
 -97.048  0.8264E-84  0.4000E+01
 -97.038  0.8264E-84  0.4000E+01
 -97.028  0.8264E-84  0.4000E+01
 -97.018  0.8264E-84  0.4000E+01
 -97.008  0.8264E-84  0.4000E+01
 -96.998  0.8264E-84  0.4000E+01
 -96.988  0.8264E-84  0.4000E+01
 -96.978  0.8264E-84  0.4000E+01
 -96.968  0.8264E-84  0.4000E+01
 -96.958  0.8264E-84  0.4000E+01
 -96.948  0.8264E-84  0.4000E+01
 -96.938  0.8264E-84  0.4000E+01
 -96.928  0.8264E-84  0.4000E+01
 -96.918  0.8264E-84  0.4000E+01
 -96.908  0.8264E-84  0.4000E+01
 -96.898  0.8264E-84  0.4000E+01
 -96.888  0.8264E-84  0.4000E+01
 -96.878  0.8264E-84  0.4000E+01
 -96.868  0.8264E-84  0.4000E+01
 -96.858  0.8264E-84  0.4000E+01
 -96.848  0.8264E-84  0.4000E+01
 -96.838  0.8264E-84  0.4000E+01
 -96.828  0.8264E-84  0.4000E+01
 -96.818  0.8264E-84  0.4000E+01
 -96.808  0.8264E-84  0.4000E+01
 -96.798  0.8264E-84  0.4000E+01
 -96.788  0.8264E-84  0.4000E+01
 -96.778  0.8264E-84  0.4000E+01
 -96.768  0.8264E-84  0.4000E+01
 -96.758  0.8264E-84  0.4000E+01
 -96.748  0.8264E-84  0.4000E+01
 -96.738  0.8264E-84  0.4000E+01
 -96.728  0.8264E-84  0.4000E+01
 -96.718  0.8264E-84  0.4000E+01
 -96.708  0.8264E-84  0.4000E+01
 -96.698  0.8264E-84  0.4000E+01
 -96.688  0.8264E-84  0.4000E+01
 -96.678  0.8264E-84  0.4000E+01
 -96.668  0.8264E-84  0.4000E+01
 -96.658  0.8264E-84  0.4000E+01
 -96.648  0.8264E-84  0.4000E+01
 -96.638  0.8264E-84  0.4000E+01
 -96.628  0.8264E-84  0.4000E+01
 -96.618  0.8264E-84  0.4000E+01
 -96.608  0.8264E-84  0.4000E+01
 -96.598  0.8264E-84  0.4000E+01
 -96.588  0.8264E-84  0.4000E+01
 -96.578  0.8264E-84  0.4000E+01
 -96.568  0.8264E-84  0.4000E+01
 -96.558  0.8264E-84  0.4000E+01
 -96.548  0.8264E-84  0.4000E+01
 -96.538  0.8264E-84  0.4000E+01
 -96.528  0.8264E-84  0.4000E+01
 -96.518  0.8264E-84  0.4000E+01
 -96.508  0.8264E-84  0.4000E+01
 -96.498  0.8264E-84  0.4000E+01
 -96.488  0.8264E-84  0.4000E+01
 -96.478  0.8264E-84  0.4000E+01
 -96.468  0.8264E-84  0.4000E+01
 -96.458  0.8264E-84  0.4000E+01
 -96.448  0.8264E-84  0.4000E+01
 -96.438  0.8264E-84  0.4000E+01
 -96.428  0.8264E-84  0.4000E+01
 -96.418  0.8264E-84  0.4000E+01
 -96.408  0.8264E-84  0.4000E+01
 -96.398  0.8264E-84  0.4000E+01
 -96.388  0.8264E-84  0.4000E+01
 -96.378  0.8264E-84  0.4000E+01
 -96.368  0.8264E-84  0.4000E+01
 -96.358  0.8264E-84  0.4000E+01
 -96.348  0.8264E-84  0.4000E+01
 -96.338  0.8264E-84  0.4000E+01
 -96.328  0.8264E-84  0.4000E+01
 -96.318  0.8264E-84  0.4000E+01
 -96.308  0.8264E-84  0.4000E+01
 -96.298  0.8264E-84  0.4000E+01
 -96.288  0.8264E-84  0.4000E+01
 -96.278  0.8264E-84  0.4000E+01
 -96.268  0.8264E-84  0.4000E+01
 -96.258  0.8264E-84  0.4000E+01
 -96.248  0.8264E-84  0.4000E+01
 -96.238  0.8264E-84  0.4000E+01
 -96.228  0.8264E-84  0.4000E+01
 -96.218  0.8264E-84  0.4000E+01
 -96.208  0.8264E-84  0.4000E+01
 -96.198  0.8264E-84  0.4000E+01
 -96.188  0.8264E-84  0.4000E+01
 -96.178  0.8264E-84  0.4000E+01
 -96.168  0.8264E-84  0.4000E+01
 -96.158  0.8264E-84  0.4000E+01
 -96.148  0.8264E-84  0.4000E+01
 -96.138  0.8264E-84  0.4000E+01
 -96.128  0.8264E-84  0.4000E+01
 -96.118  0.8264E-84  0.4000E+01
 -96.108  0.8264E-84  0.4000E+01
 -96.098  0.8264E-84  0.4000E+01
 -96.088  0.8264E-84  0.4000E+01
 -96.078  0.8264E-84  0.4000E+01
 -96.068  0.8264E-84  0.4000E+01
 -96.058  0.8264E-84  0.4000E+01
 -96.048  0.8264E-84  0.4000E+01
 -96.038  0.8264E-84  0.4000E+01
 -96.028  0.8264E-84  0.4000E+01
 -96.018  0.8264E-84  0.4000E+01
 -96.008  0.8264E-84  0.4000E+01
 -95.998  0.8264E-84  0.4000E+01
 -95.988  0.8264E-84  0.4000E+01
 -95.978  0.8264E-84  0.4000E+01
 -95.968  0.8264E-84  0.4000E+01
 -95.958  0.8264E-84  0.4000E+01
 -95.948  0.8264E-84  0.4000E+01
 -95.938  0.8264E-84  0.4000E+01
 -95.928  0.8264E-84  0.4000E+01
 -95.918  0.8264E-84  0.4000E+01
 -95.908  0.8264E-84  0.4000E+01
 -95.898  0.8264E-84  0.4000E+01
 -95.888  0.8264E-84  0.4000E+01
 -95.878  0.8264E-84  0.4000E+01
 -95.868  0.8264E-84  0.4000E+01
 -95.858  0.8264E-84  0.4000E+01
 -95.848  0.8264E-84  0.4000E+01
 -95.838  0.8264E-84  0.4000E+01
 -95.828  0.8264E-84  0.4000E+01
 -95.818  0.8264E-84  0.4000E+01
 -95.808  0.8264E-84  0.4000E+01
 -95.798  0.8264E-84  0.4000E+01
 -95.788  0.8264E-84  0.4000E+01
 -95.778  0.8264E-84  0.4000E+01
 -95.768  0.8264E-84  0.4000E+01
 -95.758  0.8264E-84  0.4000E+01
 -95.748  0.8264E-84  0.4000E+01
 -95.738  0.8264E-84  0.4000E+01
 -95.728  0.8264E-84  0.4000E+01
 -95.718  0.8264E-84  0.4000E+01
 -95.708  0.8264E-84  0.4000E+01
 -95.698  0.8264E-84  0.4000E+01
 -95.688  0.8264E-84  0.4000E+01
 -95.678  0.8264E-84  0.4000E+01
 -95.668  0.8264E-84  0.4000E+01
 -95.658  0.8264E-84  0.4000E+01
 -95.648  0.8264E-84  0.4000E+01
 -95.638  0.8264E-84  0.4000E+01
 -95.628  0.8264E-84  0.4000E+01
 -95.618  0.8264E-84  0.4000E+01
 -95.608  0.8264E-84  0.4000E+01
 -95.598  0.8264E-84  0.4000E+01
 -95.588  0.8264E-84  0.4000E+01
 -95.578  0.8264E-84  0.4000E+01
 -95.568  0.8264E-84  0.4000E+01
 -95.558  0.8264E-84  0.4000E+01
 -95.548  0.8264E-84  0.4000E+01
 -95.538  0.8264E-84  0.4000E+01
 -95.528  0.8264E-84  0.4000E+01
 -95.518  0.8264E-84  0.4000E+01
 -95.508  0.8264E-84  0.4000E+01
 -95.498  0.8264E-84  0.4000E+01
 -95.488  0.8264E-84  0.4000E+01
 -95.478  0.8264E-84  0.4000E+01
 -95.468  0.8264E-84  0.4000E+01
 -95.458  0.8264E-84  0.4000E+01
 -95.448  0.8264E-84  0.4000E+01
 -95.438  0.8264E-84  0.4000E+01
 -95.428  0.8264E-84  0.4000E+01
 -95.418  0.8264E-84  0.4000E+01
 -95.408  0.8264E-84  0.4000E+01
 -95.398  0.8264E-84  0.4000E+01
 -95.388  0.8264E-84  0.4000E+01
 -95.378  0.8264E-84  0.4000E+01
 -95.368  0.8264E-84  0.4000E+01
 -95.358  0.8264E-84  0.4000E+01
 -95.348  0.8264E-84  0.4000E+01
 -95.338  0.8264E-84  0.4000E+01
 -95.328  0.8264E-84  0.4000E+01
 -95.318  0.8264E-84  0.4000E+01
 -95.308  0.8264E-84  0.4000E+01
 -95.298  0.8264E-84  0.4000E+01
 -95.288  0.8264E-84  0.4000E+01
 -95.278  0.8264E-84  0.4000E+01
 -95.268  0.8264E-84  0.4000E+01
 -95.258  0.8264E-84  0.4000E+01
 -95.248  0.8264E-84  0.4000E+01
 -95.238  0.8264E-84  0.4000E+01
 -95.228  0.8264E-84  0.4000E+01
 -95.218  0.8264E-84  0.4000E+01
 -95.208  0.8264E-84  0.4000E+01
 -95.198  0.8264E-84  0.4000E+01
 -95.188  0.8264E-84  0.4000E+01
 -95.178  0.8264E-84  0.4000E+01
 -95.168  0.8264E-84  0.4000E+01
 -95.158  0.8264E-84  0.4000E+01
 -95.148  0.8264E-84  0.4000E+01
 -95.138  0.8264E-84  0.4000E+01
 -95.128  0.8264E-84  0.4000E+01
 -95.118  0.8264E-84  0.4000E+01
 -95.108  0.8264E-84  0.4000E+01
 -95.098  0.8264E-84  0.4000E+01
 -95.088  0.8264E-84  0.4000E+01
 -95.078  0.8264E-84  0.4000E+01
 -95.068  0.8264E-84  0.4000E+01
 -95.058  0.8264E-84  0.4000E+01
 -95.048  0.8264E-84  0.4000E+01
 -95.038  0.8264E-84  0.4000E+01
 -95.028  0.8264E-84  0.4000E+01
 -95.018  0.8264E-84  0.4000E+01
 -95.008  0.8264E-84  0.4000E+01
 -94.998  0.8264E-84  0.4000E+01
 -94.988  0.8264E-84  0.4000E+01
 -94.978  0.8264E-84  0.4000E+01
 -94.968  0.8264E-84  0.4000E+01
 -94.958  0.8264E-84  0.4000E+01
 -94.948  0.8264E-84  0.4000E+01
 -94.938  0.8264E-84  0.4000E+01
 -94.928  0.8264E-84  0.4000E+01
 -94.918  0.8264E-84  0.4000E+01
 -94.908  0.8264E-84  0.4000E+01
 -94.898  0.8264E-84  0.4000E+01
 -94.888  0.8264E-84  0.4000E+01
 -94.878  0.8264E-84  0.4000E+01
 -94.868  0.8264E-84  0.4000E+01
 -94.858  0.8264E-84  0.4000E+01
 -94.848  0.8264E-84  0.4000E+01
 -94.838  0.8264E-84  0.4000E+01
 -94.828  0.8264E-84  0.4000E+01
 -94.818  0.8264E-84  0.4000E+01
 -94.808  0.8264E-84  0.4000E+01
 -94.798  0.8264E-84  0.4000E+01
 -94.788  0.8264E-84  0.4000E+01
 -94.778  0.8264E-84  0.4000E+01
 -94.768  0.8264E-84  0.4000E+01
 -94.758  0.8264E-84  0.4000E+01
 -94.748  0.8264E-84  0.4000E+01
 -94.738  0.8264E-84  0.4000E+01
 -94.728  0.8264E-84  0.4000E+01
 -94.718  0.8264E-84  0.4000E+01
 -94.708  0.8264E-84  0.4000E+01
 -94.698  0.8264E-84  0.4000E+01
 -94.688  0.8264E-84  0.4000E+01
 -94.678  0.8264E-84  0.4000E+01
 -94.668  0.8264E-84  0.4000E+01
 -94.658  0.8264E-84  0.4000E+01
 -94.648  0.8264E-84  0.4000E+01
 -94.638  0.8264E-84  0.4000E+01
 -94.628  0.8264E-84  0.4000E+01
 -94.618  0.8264E-84  0.4000E+01
 -94.608  0.8264E-84  0.4000E+01
 -94.598  0.8264E-84  0.4000E+01
 -94.588  0.8264E-84  0.4000E+01
 -94.578  0.8264E-84  0.4000E+01
 -94.568  0.8264E-84  0.4000E+01
 -94.558  0.8264E-84  0.4000E+01
 -94.548  0.8264E-84  0.4000E+01
 -94.538  0.8264E-84  0.4000E+01
 -94.528  0.8264E-84  0.4000E+01
 -94.518  0.8264E-84  0.4000E+01
 -94.508  0.8264E-84  0.4000E+01
 -94.498  0.8264E-84  0.4000E+01
 -94.488  0.8264E-84  0.4000E+01
 -94.478  0.8264E-84  0.4000E+01
 -94.468  0.8264E-84  0.4000E+01
 -94.458  0.8264E-84  0.4000E+01
 -94.448  0.8264E-84  0.4000E+01
 -94.438  0.8264E-84  0.4000E+01
 -94.428  0.8264E-84  0.4000E+01
 -94.418  0.8264E-84  0.4000E+01
 -94.408  0.8264E-84  0.4000E+01
 -94.398  0.8264E-84  0.4000E+01
 -94.388  0.8264E-84  0.4000E+01
 -94.378  0.8264E-84  0.4000E+01
 -94.368  0.8264E-84  0.4000E+01
 -94.358  0.8264E-84  0.4000E+01
 -94.348  0.8264E-84  0.4000E+01
 -94.338  0.8264E-84  0.4000E+01
 -94.328  0.8264E-84  0.4000E+01
 -94.318  0.8264E-84  0.4000E+01
 -94.308  0.8264E-84  0.4000E+01
 -94.298  0.8264E-84  0.4000E+01
 -94.288  0.8264E-84  0.4000E+01
 -94.278  0.8264E-84  0.4000E+01
 -94.268  0.8264E-84  0.4000E+01
 -94.258  0.8264E-84  0.4000E+01
 -94.248  0.8264E-84  0.4000E+01
 -94.238  0.8264E-84  0.4000E+01
 -94.228  0.8264E-84  0.4000E+01
 -94.218  0.8264E-84  0.4000E+01
 -94.208  0.8264E-84  0.4000E+01
 -94.198  0.8264E-84  0.4000E+01
 -94.188  0.8264E-84  0.4000E+01
 -94.178  0.8264E-84  0.4000E+01
 -94.168  0.8264E-84  0.4000E+01
 -94.158  0.8264E-84  0.4000E+01
 -94.148  0.8264E-84  0.4000E+01
 -94.138  0.8264E-84  0.4000E+01
 -94.128  0.8264E-84  0.4000E+01
 -94.118  0.8264E-84  0.4000E+01
 -94.108  0.8264E-84  0.4000E+01
 -94.098  0.8264E-84  0.4000E+01
 -94.088  0.8264E-84  0.4000E+01
 -94.078  0.8264E-84  0.4000E+01
 -94.068  0.8264E-84  0.4000E+01
 -94.058  0.8264E-84  0.4000E+01
 -94.048  0.8264E-84  0.4000E+01
 -94.038  0.8264E-84  0.4000E+01
 -94.028  0.8264E-84  0.4000E+01
 -94.018  0.8264E-84  0.4000E+01
 -94.008  0.8264E-84  0.4000E+01
 -93.998  0.8264E-84  0.4000E+01
 -93.988  0.8264E-84  0.4000E+01
 -93.978  0.8264E-84  0.4000E+01
 -93.968  0.8264E-84  0.4000E+01
 -93.958  0.8264E-84  0.4000E+01
 -93.948  0.8264E-84  0.4000E+01
 -93.938  0.8264E-84  0.4000E+01
 -93.928  0.8264E-84  0.4000E+01
 -93.918  0.8264E-84  0.4000E+01
 -93.908  0.8264E-84  0.4000E+01
 -93.898  0.8264E-84  0.4000E+01
 -93.888  0.8264E-84  0.4000E+01
 -93.878  0.8264E-84  0.4000E+01
 -93.868  0.8264E-84  0.4000E+01
 -93.858  0.8264E-84  0.4000E+01
 -93.848  0.8264E-84  0.4000E+01
 -93.838  0.8264E-84  0.4000E+01
 -93.828  0.8264E-84  0.4000E+01
 -93.818  0.8264E-84  0.4000E+01
 -93.808  0.8264E-84  0.4000E+01
 -93.798  0.8264E-84  0.4000E+01
 -93.788  0.8264E-84  0.4000E+01
 -93.778  0.8264E-84  0.4000E+01
 -93.768  0.8264E-84  0.4000E+01
 -93.758  0.8264E-84  0.4000E+01
 -93.748  0.8264E-84  0.4000E+01
 -93.738  0.8264E-84  0.4000E+01
 -93.728  0.8264E-84  0.4000E+01
 -93.718  0.8264E-84  0.4000E+01
 -93.708  0.8264E-84  0.4000E+01
 -93.698  0.8264E-84  0.4000E+01
 -93.688  0.8264E-84  0.4000E+01
 -93.678  0.8264E-84  0.4000E+01
 -93.668  0.8264E-84  0.4000E+01
 -93.658  0.8264E-84  0.4000E+01
 -93.648  0.8264E-84  0.4000E+01
 -93.638  0.8264E-84  0.4000E+01
 -93.628  0.8264E-84  0.4000E+01
 -93.618  0.8264E-84  0.4000E+01
 -93.608  0.8264E-84  0.4000E+01
 -93.598  0.8264E-84  0.4000E+01
 -93.588  0.8264E-84  0.4000E+01
 -93.578  0.8264E-84  0.4000E+01
 -93.568  0.8264E-84  0.4000E+01
 -93.558  0.8264E-84  0.4000E+01
 -93.548  0.8264E-84  0.4000E+01
 -93.538  0.8264E-84  0.4000E+01
 -93.528  0.8264E-84  0.4000E+01
 -93.518  0.8264E-84  0.4000E+01
 -93.508  0.8264E-84  0.4000E+01
 -93.498  0.8264E-84  0.4000E+01
 -93.488  0.8264E-84  0.4000E+01
 -93.478  0.8264E-84  0.4000E+01
 -93.468  0.8264E-84  0.4000E+01
 -93.458  0.8264E-84  0.4000E+01
 -93.448  0.8264E-84  0.4000E+01
 -93.438  0.8264E-84  0.4000E+01
 -93.428  0.8264E-84  0.4000E+01
 -93.418  0.8264E-84  0.4000E+01
 -93.408  0.8264E-84  0.4000E+01
 -93.398  0.8264E-84  0.4000E+01
 -93.388  0.8264E-84  0.4000E+01
 -93.378  0.8264E-84  0.4000E+01
 -93.368  0.8264E-84  0.4000E+01
 -93.358  0.8264E-84  0.4000E+01
 -93.348  0.8264E-84  0.4000E+01
 -93.338  0.8264E-84  0.4000E+01
 -93.328  0.8264E-84  0.4000E+01
 -93.318  0.8264E-84  0.4000E+01
 -93.308  0.8264E-84  0.4000E+01
 -93.298  0.8264E-84  0.4000E+01
 -93.288  0.8264E-84  0.4000E+01
 -93.278  0.8264E-84  0.4000E+01
 -93.268  0.8264E-84  0.4000E+01
 -93.258  0.8264E-84  0.4000E+01
 -93.248  0.8264E-84  0.4000E+01
 -93.238  0.8264E-84  0.4000E+01
 -93.228  0.8264E-84  0.4000E+01
 -93.218  0.8264E-84  0.4000E+01
 -93.208  0.8264E-84  0.4000E+01
 -93.198  0.8264E-84  0.4000E+01
 -93.188  0.8264E-84  0.4000E+01
 -93.178  0.8264E-84  0.4000E+01
 -93.168  0.8264E-84  0.4000E+01
 -93.158  0.8264E-84  0.4000E+01
 -93.148  0.8264E-84  0.4000E+01
 -93.138  0.8264E-84  0.4000E+01
 -93.128  0.8264E-84  0.4000E+01
 -93.118  0.8264E-84  0.4000E+01
 -93.108  0.8264E-84  0.4000E+01
 -93.098  0.8264E-84  0.4000E+01
 -93.088  0.8264E-84  0.4000E+01
 -93.078  0.8264E-84  0.4000E+01
 -93.068  0.8264E-84  0.4000E+01
 -93.058  0.8264E-84  0.4000E+01
 -93.048  0.8264E-84  0.4000E+01
 -93.038  0.8264E-84  0.4000E+01
 -93.028  0.8264E-84  0.4000E+01
 -93.018  0.8264E-84  0.4000E+01
 -93.008  0.8264E-84  0.4000E+01
 -92.998  0.8264E-84  0.4000E+01
 -92.988  0.8264E-84  0.4000E+01
 -92.978  0.8264E-84  0.4000E+01
 -92.968  0.8264E-84  0.4000E+01
 -92.958  0.8264E-84  0.4000E+01
 -92.948  0.8264E-84  0.4000E+01
 -92.938  0.8264E-84  0.4000E+01
 -92.928  0.8264E-84  0.4000E+01
 -92.918  0.8264E-84  0.4000E+01
 -92.908  0.8264E-84  0.4000E+01
 -92.898  0.8264E-84  0.4000E+01
 -92.888  0.8264E-84  0.4000E+01
 -92.878  0.8264E-84  0.4000E+01
 -92.868  0.8264E-84  0.4000E+01
 -92.858  0.8264E-84  0.4000E+01
 -92.848  0.8264E-84  0.4000E+01
 -92.838  0.8264E-84  0.4000E+01
 -92.828  0.8264E-84  0.4000E+01
 -92.818  0.8264E-84  0.4000E+01
 -92.808  0.8264E-84  0.4000E+01
 -92.798  0.8264E-84  0.4000E+01
 -92.788  0.8264E-84  0.4000E+01
 -92.778  0.8264E-84  0.4000E+01
 -92.768  0.8264E-84  0.4000E+01
 -92.758  0.8264E-84  0.4000E+01
 -92.748  0.8264E-84  0.4000E+01
 -92.738  0.8264E-84  0.4000E+01
 -92.728  0.8264E-84  0.4000E+01
 -92.718  0.8264E-84  0.4000E+01
 -92.708  0.8264E-84  0.4000E+01
 -92.698  0.8264E-84  0.4000E+01
 -92.688  0.8264E-84  0.4000E+01
 -92.678  0.8264E-84  0.4000E+01
 -92.668  0.8264E-84  0.4000E+01
 -92.658  0.8264E-84  0.4000E+01
 -92.648  0.8264E-84  0.4000E+01
 -92.638  0.8264E-84  0.4000E+01
 -92.628  0.8264E-84  0.4000E+01
 -92.618  0.8264E-84  0.4000E+01
 -92.608  0.8264E-84  0.4000E+01
 -92.598  0.8264E-84  0.4000E+01
 -92.588  0.8264E-84  0.4000E+01
 -92.578  0.8264E-84  0.4000E+01
 -92.568  0.8264E-84  0.4000E+01
 -92.558  0.8264E-84  0.4000E+01
 -92.548  0.8264E-84  0.4000E+01
 -92.538  0.8264E-84  0.4000E+01
 -92.528  0.8264E-84  0.4000E+01
 -92.518  0.8264E-84  0.4000E+01
 -92.508  0.8264E-84  0.4000E+01
 -92.498  0.8264E-84  0.4000E+01
 -92.488  0.8264E-84  0.4000E+01
 -92.478  0.8264E-84  0.4000E+01
 -92.468  0.8264E-84  0.4000E+01
 -92.458  0.8264E-84  0.4000E+01
 -92.448  0.8264E-84  0.4000E+01
 -92.438  0.8264E-84  0.4000E+01
 -92.428  0.8264E-84  0.4000E+01
 -92.418  0.8264E-84  0.4000E+01
 -92.408  0.8264E-84  0.4000E+01
 -92.398  0.8264E-84  0.4000E+01
 -92.388  0.8264E-84  0.4000E+01
 -92.378  0.8264E-84  0.4000E+01
 -92.368  0.8264E-84  0.4000E+01
 -92.358  0.8264E-84  0.4000E+01
 -92.348  0.8264E-84  0.4000E+01
 -92.338  0.8264E-84  0.4000E+01
 -92.328  0.8264E-84  0.4000E+01
 -92.318  0.8264E-84  0.4000E+01
 -92.308  0.8264E-84  0.4000E+01
 -92.298  0.8264E-84  0.4000E+01
 -92.288  0.8264E-84  0.4000E+01
 -92.278  0.8264E-84  0.4000E+01
 -92.268  0.8264E-84  0.4000E+01
 -92.258  0.8264E-84  0.4000E+01
 -92.248  0.8264E-84  0.4000E+01
 -92.238  0.8264E-84  0.4000E+01
 -92.228  0.8264E-84  0.4000E+01
 -92.218  0.8264E-84  0.4000E+01
 -92.208  0.8264E-84  0.4000E+01
 -92.198  0.8264E-84  0.4000E+01
 -92.188  0.8264E-84  0.4000E+01
 -92.178  0.8264E-84  0.4000E+01
 -92.168  0.8264E-84  0.4000E+01
 -92.158  0.8264E-84  0.4000E+01
 -92.148  0.8264E-84  0.4000E+01
 -92.138  0.8264E-84  0.4000E+01
 -92.128  0.8264E-84  0.4000E+01
 -92.118  0.8264E-84  0.4000E+01
 -92.108  0.8264E-84  0.4000E+01
 -92.098  0.8264E-84  0.4000E+01
 -92.088  0.8264E-84  0.4000E+01
 -92.078  0.8264E-84  0.4000E+01
 -92.068  0.8264E-84  0.4000E+01
 -92.058  0.8264E-84  0.4000E+01
 -92.048  0.8264E-84  0.4000E+01
 -92.038  0.8264E-84  0.4000E+01
 -92.028  0.8264E-84  0.4000E+01
 -92.018  0.8264E-84  0.4000E+01
 -92.008  0.8264E-84  0.4000E+01
 -91.998  0.8264E-84  0.4000E+01
 -91.988  0.8264E-84  0.4000E+01
 -91.978  0.8264E-84  0.4000E+01
 -91.968  0.8264E-84  0.4000E+01
 -91.958  0.8264E-84  0.4000E+01
 -91.948  0.8264E-84  0.4000E+01
 -91.938  0.8264E-84  0.4000E+01
 -91.928  0.8264E-84  0.4000E+01
 -91.918  0.8264E-84  0.4000E+01
 -91.908  0.8264E-84  0.4000E+01
 -91.898  0.8264E-84  0.4000E+01
 -91.888  0.8264E-84  0.4000E+01
 -91.878  0.8264E-84  0.4000E+01
 -91.868  0.8264E-84  0.4000E+01
 -91.858  0.8264E-84  0.4000E+01
 -91.848  0.8264E-84  0.4000E+01
 -91.838  0.8264E-84  0.4000E+01
 -91.828  0.8264E-84  0.4000E+01
 -91.818  0.8264E-84  0.4000E+01
 -91.808  0.8264E-84  0.4000E+01
 -91.798  0.8264E-84  0.4000E+01
 -91.788  0.8264E-84  0.4000E+01
 -91.778  0.8264E-84  0.4000E+01
 -91.768  0.8264E-84  0.4000E+01
 -91.758  0.8264E-84  0.4000E+01
 -91.748  0.8264E-84  0.4000E+01
 -91.738  0.8264E-84  0.4000E+01
 -91.728  0.8264E-84  0.4000E+01
 -91.718  0.8264E-84  0.4000E+01
 -91.708  0.8264E-84  0.4000E+01
 -91.698  0.8264E-84  0.4000E+01
 -91.688  0.8264E-84  0.4000E+01
 -91.678  0.8264E-84  0.4000E+01
 -91.668  0.8264E-84  0.4000E+01
 -91.658  0.8264E-84  0.4000E+01
 -91.648  0.8264E-84  0.4000E+01
 -91.638  0.8264E-84  0.4000E+01
 -91.628  0.8264E-84  0.4000E+01
 -91.618  0.8264E-84  0.4000E+01
 -91.608  0.8264E-84  0.4000E+01
 -91.598  0.8264E-84  0.4000E+01
 -91.588  0.8264E-84  0.4000E+01
 -91.578  0.8264E-84  0.4000E+01
 -91.568  0.8264E-84  0.4000E+01
 -91.558  0.8264E-84  0.4000E+01
 -91.548  0.8264E-84  0.4000E+01
 -91.538  0.8264E-84  0.4000E+01
 -91.528  0.8264E-84  0.4000E+01
 -91.518  0.8264E-84  0.4000E+01
 -91.508  0.8264E-84  0.4000E+01
 -91.498  0.8264E-84  0.4000E+01
 -91.488  0.8264E-84  0.4000E+01
 -91.478  0.8264E-84  0.4000E+01
 -91.468  0.8264E-84  0.4000E+01
 -91.458  0.8264E-84  0.4000E+01
 -91.448  0.8264E-84  0.4000E+01
 -91.438  0.8264E-84  0.4000E+01
 -91.428  0.8264E-84  0.4000E+01
 -91.418  0.8264E-84  0.4000E+01
 -91.408  0.8264E-84  0.4000E+01
 -91.398  0.8264E-84  0.4000E+01
 -91.388  0.8264E-84  0.4000E+01
 -91.378  0.8264E-84  0.4000E+01
 -91.368  0.8264E-84  0.4000E+01
 -91.358  0.8264E-84  0.4000E+01
 -91.348  0.8264E-84  0.4000E+01
 -91.338  0.8264E-84  0.4000E+01
 -91.328  0.8264E-84  0.4000E+01
 -91.318  0.8264E-84  0.4000E+01
 -91.308  0.8264E-84  0.4000E+01
 -91.298  0.8264E-84  0.4000E+01
 -91.288  0.8264E-84  0.4000E+01
 -91.278  0.8264E-84  0.4000E+01
 -91.268  0.8264E-84  0.4000E+01
 -91.258  0.8264E-84  0.4000E+01
 -91.248  0.8264E-84  0.4000E+01
 -91.238  0.8264E-84  0.4000E+01
 -91.228  0.8264E-84  0.4000E+01
 -91.218  0.8264E-84  0.4000E+01
 -91.208  0.8264E-84  0.4000E+01
 -91.198  0.8264E-84  0.4000E+01
 -91.188  0.8264E-84  0.4000E+01
 -91.178  0.8264E-84  0.4000E+01
