      0.0000000000      0.0000000000      0.0000617769
      0.1666666667      0.0542763049      0.0000000006
      0.3333333333      0.1698287509      0.0000000008
      0.5000000000      0.2971253240      0.0000000008
      0.6666666667      0.4053348572      0.0000000006
      0.8333333333      0.4764368880      0.0000000003
      1.0000000000      0.5011780198      0.0002107892
